pri_res,dual_res,Hh_norm,H_norm
0.00011614974756388772,2.0100547550965585e-13,6.732456948269657,6.732459275007095
0.00011555589771180526,1.959210538579759e-13,6.732459274591321,6.732461605670256
0.00011495569948149043,1.950767736624055e-13,6.7324616052583925,6.732463940815542
0.00011435038879579698,1.963164993480518e-13,6.732463940407662,6.732466280533177
0.00011374106695205665,1.9850666892049039e-13,6.732466280129345,6.73246862485599
0.00011312869378357476,1.957382046310445e-13,6.732468624456263,6.732470973749567
0.00011251409047449945,1.927555972036925e-13,6.732470973353995,6.732473327103754
0.00011189795038806995,2.0425744602084153e-13,6.732473326712379,6.732475684725703
0.0001112808556061177,1.942194570389378e-13,6.732475684338564,6.732478046334737
0.00011066329649440103,1.977934220770826e-13,6.732478045951867,6.732480411559154
0.00011004569152210246,2.0156620059098859e-13,6.732480411180578,6.732482779935119
0.00010942840477639851,1.936572744044952e-13,6.732482779560863,6.7324851509077135
0.00010881175907439743,2.0085426626772018e-13,6.7324851505377925,6.732487523834113
0.00010819604323807561,1.9566035763534958e-13,6.73248752346854,6.732489897988884
0.00010758151288127078,1.9883524443395007e-13,6.732489897627667,6.7324922725712195
0.00010696838488407011,1.986581494066924e-13,6.732492272214359,6.732494646714042
0.00010635682649991175,2.020293376649031e-13,6.732494646361538,6.73249701949468
0.00010574694070663001,1.9553969659642764e-13,6.732497019146524,6.732499389946906
0.00010513874987560879,2.0277909109067835e-13,6.732499389603089,6.732501757074081
0.00010453218009477818,1.919421532891428e-13,6.732501756734587,6.732504119863037
0.00010392704847960058,1.916105772334549e-13,6.732504119527853,6.73250647729848
0.00010332305558552188,1.9826157447265722e-13,6.732506476967584,6.7325088283774726
0.00010271978458798362,1.9769721276552405e-13,6.732508828050848,6.732511172123818
0.00010211670830325146,1.9300808609499974e-13,6.732511171801443,6.7325135076019125
0.000101513204414632,2.0103649950623693e-13,6.732513507283769,6.7325158339298685
0.00010090857854143465,1.9728184095401727e-13,6.732515833615938,6.732518150291595
0.00010030209409086948,1.9430237632075162e-13,6.732518149981861,6.732520455947618
9.969300724284755e-5,1.9618225003666695e-13,6.732520455642065,6.732522750244445
9.908060498763752e-5,1.9589340262305738e-13,6.732522749943053,6.732525032622286
9.846424388086255e-5,1.9933534749691605e-13,6.732525032325043,6.732527302621031
9.784338715152504e-5,2.0010222533317882e-13,6.732527302327918,6.732529559884408
9.721763794752617e-5,2.0116981738709603e-13,6.732529559595405,6.732531804162201
9.658676685532252e-5,1.9130711387485732e-13,6.732531803877287,6.732534035310673
9.595073229692505e-5,2.0310568716469066e-13,6.73253403502982,6.732536253291081
9.530969299506397e-5,1.9701407902433038e-13,6.732536253014255,6.73253845816649
9.466401230073248e-5,1.9510552857509655e-13,6.73253845789365,6.732540650096914
9.401425478359736e-5,1.9947507029016305e-13,6.73254064982801,6.732542829332998
9.336117601773266e-5,2.0115240863846272e-13,6.732542829067972,6.73254499620841
9.270570692071901e-5,1.9802159845848722e-13,6.7325449959471895,6.732547151131093
9.204893429642046e-5,2.0366478715097376e-13,6.7325471508735975,6.732549294573722
9.139207935652491e-5,1.965938421567456e-13,6.732549294319858,6.7325514270634335
9.073647596982111e-5,1.9416637341750438e-13,6.732551426813099,6.732553549171253
9.008355019715572e-5,2.00016273645627e-13,6.732553548924328,6.7325556615013165
8.943480236677701e-5,2.005893842138661e-13,6.732555661257676,6.732557764680208
8.879179253311263e-5,1.9580311829054044e-13,6.73255776443971,6.732559859346599
8.815612970407487e-5,1.9870306305573822e-13,6.732559859109095,6.732561946141423
8.752946475954852e-5,1.9775032865228975e-13,6.732561945906755,6.7325640256987365
8.691348655415764e-5,1.9717135785301828e-13,6.732564025466732,6.732566098637479
8.63099203534363e-5,1.9733735317690822e-13,6.732566098407965,6.732568165554212
8.572052751444216e-5,1.9790324748048748e-13,6.732568165326997,6.732570227016955
8.514710521819785e-5,1.9584527324352583e-13,6.732570226791848,6.732572283560225
8.459148509196072e-5,1.9232103030741042e-13,6.7325722833370225,6.732574335681267
8.405552972996604e-5,1.9438958607168767e-13,6.7325743354597645,6.732576383837507
8.354112638991047e-5,1.928978907079542e-13,6.732576383617489,6.732578428445202
8.30501775018758e-5,1.9516117845683543e-13,6.732578428226449,6.732580469879236
8.258458802131028e-5,1.9708686201890686e-13,6.732580469661525,6.732582508473989
8.214625004874082e-5,1.9806519263692507e-13,6.732582508257091,6.732584544525187
8.173702549094245e-5,1.95416604395484e-13,6.732584544308873,6.7325865782925725
8.13587277954582e-5,1.9568006331296836e-13,6.732586578076608,6.732588610003338
8.101310395237043e-5,1.9953783538156136e-13,6.732588609787488,6.732590639856128
8.07018179691128e-5,1.9504960573507814e-13,6.732590639640155,6.73259266802544
8.042643692042145e-5,1.9605370760042524e-13,6.732592667809107,6.732594694666336
8.018842043876894e-5,1.9592030550902102e-13,6.732594694449405,6.732596719919237
7.998911418066e-5,1.9388219243818405e-13,6.732596719701474,6.732598743914726
7.982974740823235e-5,1.9529575013083452e-13,6.732598743695896,6.732600766778113
7.97114344170059e-5,2.0109823327559057e-13,6.732600766557985,6.732602788633734
7.96351791479259e-5,1.9711892793788208e-13,6.7326027884120805,6.732604809608799
7.96018820029663e-5,1.9540388030325304e-13,6.732604809385394,6.732606829836689
7.961234766480295e-5,1.9209533463513542e-13,6.73260682961131,6.732608849459638
7.966729262296572e-5,2.0147273066005188e-13,6.732608849232063,6.7326108686306965
7.9767351154095e-5,1.990858668017995e-13,6.732610868400711,6.732612887514977
7.991307866757963e-5,1.9607941208117219e-13,6.732612887282366,6.7326149062901015
8.010495160972574e-5,1.9769749184208517e-13,6.732614906054656,6.732616925145886
8.034336347821744e-5,1.9947383292325084e-13,6.732616924907397,6.732618944283255
8.062861690209596e-5,1.9982258259169733e-13,6.732618944041517,6.7326209639124395
8.09609121406875e-5,1.965712500372968e-13,6.732620963667249,6.732622984250512
8.134033272686986e-5,1.9409640659920221e-13,6.73262298400167,6.732625005518339
8.176682926350838e-5,1.9739346234578563e-13,6.732625005265643,6.73262702793701
8.224020257640183e-5,1.9868780157943842e-13,6.732627027680264,6.732629051723904
8.276008750169255e-5,1.958429624843825e-13,6.732629051462912,6.7326310770884685
8.332593854750166e-5,1.9743333230092797e-13,6.732631076823043,6.73263310422784
8.393701851562993e-5,2.0247594187553087e-13,6.732633103957788,6.732635133322437
8.459239093881324e-5,1.9987067252383478e-13,6.732635133047578,6.732637164531653
8.529091688841113e-5,1.9651399076524167e-13,6.732637164251805,6.732639197989772
8.603125638560661e-5,2.0084548033787983e-13,6.732639197704758,6.732641233802216
8.681187432778368e-5,2.0217825550530105e-13,6.732641233511868,6.732643272042251
8.763105055637537e-5,1.9744768112546136e-13,6.732643271746408,6.7326453127482395
8.848689346158173e-5,2.0000497755074524e-13,6.732645312446746,6.732647355921487
8.93773563647261e-5,1.9674457165264353e-13,6.732647355614197,6.732649401524835
9.030025583758282e-5,2.0202430298472848e-13,6.732649401211609,6.732651449481948
9.125329111994094e-5,1.9705622882111493e-13,6.732651449162659,6.732653499677383
9.223406385977798e-5,1.9525079256226205e-13,6.732653499351915,6.732655551957462
9.324009752038063e-5,1.9475353776727966e-13,6.732655551625708,6.732657606131859
9.426885595058974e-5,1.926970361058073e-13,6.7326576057937215,6.732659661975986
9.53177607795924e-5,1.9794199491780116e-13,6.732659661631385,6.732661719234037
9.638420746272391e-5,1.9615913955934442e-13,6.732661718882903,6.732663777622668
9.746557994770287e-5,1.9502842195760598e-13,6.732663777264942,6.732665836835221
9.855926404214225e-5,1.9334540806140592e-13,6.7326658364708605,6.732667896546409
9.966265964234507e-5,1.9853411551204682e-13,6.732667896175381,6.732669956417387
0.00010077319201456055,1.9752226752616942e-13,6.73266995603968,6.732672016101025
0.00010188832232203047,1.9682676221531129e-13,6.732672015716634,6.7326740752473375
0.00010300555755394989,2.0329014740579554e-13,6.7326740748562734,6.732676133508943
0.00010412245995902855,1.994948433061045e-13,6.732676133111231,6.732678190546396
0.00010523665601117897,1.960531431140969e-13,6.732678190142077,6.732680246033344
0.00010634584486322518,1.9586482847605923e-13,6.7326802456224675,6.732682299661332
0.00010744780617672836,1.925855830357426e-13,6.732682299243967,6.732684351144232
0.00010854040715823051,2.0025898087334963e-13,6.7326843507204535,6.732686400222127
0.00010962160860454476,2.0207101755598952e-13,6.732686399792028,6.732688446664655
0.0001106894697434258,1.9583558530370106e-13,6.732688446228341,6.732690490273719
0.00011174215167532048,1.96363131798051e-13,6.732690489831302,6.732692530885465
0.00011277791925720937,1.9709875990172049e-13,6.732692530437068,6.732694568371583
0.00011379514132664958,1.9742864142328106e-13,6.732694567917344,6.732696602639908
0.00011479228923756431,1.9242788520243987e-13,6.732696602179967,6.732698633634207
0.0001157679337531713,1.9481104637472095e-13,6.732698633168719,6.732700661333342
0.00011672074042805213,1.9816473839419779e-13,6.732700660862465,6.732702685749707
0.00011764946367404919,1.9594349382586577e-13,6.732702685273609,6.732704706927042
0.00011855293978070946,1.9619007210432963e-13,6.732704706445895,6.732706724937677
0.00011943007919085384,1.9774295854307591e-13,6.732706724451659,6.73270873987926
0.00012027985837121626,1.9367711063850656e-13,6.732708739388558,6.732710751871075
0.00012110131161371768,1.9993135605155098e-13,6.732710751375877,6.732712761049995
0.00012189352309177098,1.958521254997875e-13,6.732712760550496,6.732714767566204
0.00012265561946413493,2.0061625110179305e-13,6.7327147670626,6.732716771578736
0.00012338676326404107,1.9984483429739974e-13,6.732716771071229,6.732718773250958
0.00012408614725945268,1.9537865487275473e-13,6.732718772739756,6.732720772746096
0.0001247529898998541,1.945087133192568e-13,6.732720772231407,6.732722770222835
0.00012538653190406567,1.938179863207792e-13,6.732722769704874,6.7327247658311435
0.00012598603397715488,1.9898821256036257e-13,6.732724765310131,6.732726759708385
0.00012655077559796214,1.9389296096338263e-13,6.73272675918454,6.732728751975714
0.0001270800547711522,1.9817026071377766e-13,6.732728751449264,6.732730742734934
0.00012757318861299037,1.978887157872184e-13,6.732730742206108,6.732732732065759
0.00012802951462206216,1.9823328009531858e-13,6.732732731534792,6.7327347200236005
0.00012844839248435657,1.9513568612664756e-13,6.73273471949073,6.73273670663779
0.00012882920627462518,1.9564362654754245e-13,6.7327367061032595,6.732738691910411
0.00012917136692691512,1.909303626208628e-13,6.732738691374463,6.73274067581558
0.00012947431487581268,2.016345616098978e-13,6.732740675278466,6.732742658299279
0.0001297375227936523,1.9630743803410425e-13,6.732742657761252,6.732744639279666
0.00012996049837029792,1.952550749644138e-13,6.732744638740981,6.732746618647843
0.00013014278711011605,2.0131563455861902e-13,6.73274661810876,6.732748596269041
0.00013028397512965774,1.9441356521760968e-13,6.732748595729824,6.732750571984195
0.00013038369194828266,1.9669646825780493e-13,6.7327505714451075,6.732752545611835
0.00013044161327291928,1.9682946507998663e-13,6.732752545073143,6.732754516950204
0.00013045746375947334,2.003378074060795e-13,6.732754516412178,6.732756485779651
0.000130431019731833,1.9419082349388667e-13,6.732756485242563,6.732758451865114
0.000130362111822073,1.917310151746955e-13,6.7327584513292305,6.732760414958673
0.0001302506274719047,1.9691573910471728e-13,6.732760414424268,6.732762374802182
0.00013009651322653019,1.9767634888687454e-13,6.732762374269527,6.732764331129807
0.00012989977673410653,1.9624397328843818e-13,6.732764330599171,6.7327662836704985
0.00012966048835555652,1.965778266798919e-13,6.732766283142151,6.732768232150345
0.00012937878228707155,1.9151300350021108e-13,6.73276823162455,6.732770176294703
0.00012905485710569499,1.962889309560505e-13,6.732770175771724,6.732772115830167
0.00012868897565627418,1.980056994478982e-13,6.732772115310269,6.73277405048629
0.00012828146422207598,1.9700086885791089e-13,6.732774049969724,6.732775979997018
0.0001278327109474654,1.9002796070267495e-13,6.732775979484038,6.732777904101905
0.00012734316351067714,1.9812180491981416e-13,6.732777903592758,6.732779822547062
0.0001268133260777658,1.9545327099692255e-13,6.732779822041986,6.732781735085813
0.00012624375560526684,1.92272999417313e-13,6.7327817345850445,6.7327836414791555
0.0001256350575893762,1.9118328984745742e-13,6.732783640982923,6.732785541495971
0.00012498788138382312,1.9660622562621891e-13,6.732785541004494,6.73278743491306
0.0001243029152374698,1.9654200150516726e-13,6.732787434426557,6.732789321515009
0.00012358088121231168,1.9575151990970272e-13,6.732789321033682,6.73279120109393
0.0001228225301444621,1.966751854783415e-13,6.732791200617979,6.7327930734491295
0.0001220286368217758,1.977110946357112e-13,6.7327930729787475,6.7327949383867125
0.00012119999552545393,1.9482973605055125e-13,6.732794937922082,6.732796795719189
0.00012033741607990649,1.9186063611148398e-13,6.732796795260485,6.732798645265121
0.00011944172052318305,1.981856202423861e-13,6.732798644812515,6.7328004868488325
0.00011851374048829718,1.9986493135463856e-13,6.732800486402484,6.7328023203002285
0.00011755431535599751,1.9722505925616315e-13,6.732802319860289,6.732804145454746
0.00011656429120917432,1.9596438034726036e-13,6.732804145021362,6.7328059621534555
0.00011554452059613542,1.9322345858947852e-13,6.732805961726765,6.732807770243379
0.00011449586307997247,1.9481492182314356e-13,6.732807769823513,6.732809569577947
0.00011341918653425766,2.0022264294303986e-13,6.73280956916503,6.732811360017708
0.00011231536913442787,1.9546715117592647e-13,6.732811359611855,6.73281314143119
0.0001111853019730075,2.023073440153772e-13,6.73281314103251,6.732814913695999
0.00011002989223277958,1.915416951708108e-13,6.732814913304597,6.7328166767000655
0.00010885006684620444,1.9593099266879163e-13,6.732816676316034,6.732818430343066
0.00010764677656889187,1.9725790847209938e-13,6.732818429966493,6.732820174537981
0.00010642100040561076,1.9981103329838967e-13,6.7328201741689435,6.732821909212761
0.0001051737503253049,1.9118562289124166e-13,6.732821908851334,6.73282363431207
0.00010390607621507375,1.94785078087736e-13,6.732823633958317,6.732825349799046
0.0001026190710191811,1.9880665645257527e-13,6.732825349453022,6.732827055657087
0.00010131387601627619,1.9383036171859336e-13,6.732827055318841,6.732828751891566
9.999168618785813e-5,2.0269992707376276e-13,6.732828751561137,6.732830438531486
9.865375562436345e-5,1.9775209267706197e-13,6.7328304382089055,6.732832115630978
9.730140291703651e-5,1.9878839434151793e-13,6.732832115316269,6.732833783270675
9.593601647195402e-5,2.0044600355804862e-13,6.732833782963846,6.732835441558831
9.455905967808036e-5,1.9601433519359575e-13,6.732835441259883,6.732837090632242
9.317207585111475e-5,1.9790621332237873e-13,6.73283709034117,6.7328387306568995
9.177669287455388e-5,1.957131176722795e-13,6.732838730373683,6.732840361828327
9.037462744383342e-5,1.9806003037584479e-13,6.732840361552938,6.732841984371632
8.896768882597211e-5,1.924345757096703e-13,6.732841984104029,6.732843598541222
8.755778204361933e-5,2.0107081494401045e-13,6.732843598281355,6.732845204620202
8.614691039127891e-5,1.9805148834710345e-13,6.732845204368009,6.732846802919423
8.47371772013913e-5,1.9589928551670576e-13,6.7328468026748265,6.732848393776199
